score,sentiment_category,sentiment_score,comment
5.0,pos,0.9541738629341125,遇龙河漂流金龙桥旧县段真的很值得。不过就需要早点去售票处取票，我们是没有定包车接送的，打车过去也不贵（这个需不需要接送看个人需要），一定要早点出发 。售票处包阀255元/条，可以坐两个人，漂流完还可以租个小电动，沿途风景也很美。
3.0,pos,0.6223570108413696,遇龙河漂流携程可订，不过价格有点贵，现在有公司统一收购了竹筏，价格上涨，以前同样的竹筏一家三口可坐，现在只能做俩人，三口必须坐俩竹筏，多的人如果有人拼筏最好，没人就补130差价。两个筏子前后出发，一家人碰不上，互相等一下两个筏子还需要一共加八十元。风景其实可以给五分，服务减一分。另外两边不少盖房子的，有的地方有些吵，河边的农户农田里剩下的作物直接烧掉(一路上碰到三四家)，可能是烧秸秆，产生很多烟，看到环境这么美，感觉有点心痛有点可惜。希望桂林越来越好，保持住桂林山水甲天下。
5.0,pos,0.7629815340042114,上网看说金龙桥至旧县是精华段，里面有几个落差点，小孩玩的挺开心，船夫还给他一个船掌划船，玩得挺欢。不过暑假期间，比较多人，排队等了差不多3个小时。由于单程，电动车停在金龙桥码头，到了旧县，包车回码头。如果景区提供电瓶车返程就更好了。因为单程，没有鸡接驳，外面的包车收费挺乱的。
5.0,pos,0.9622918367385864,桂林这边下雨真的是一阵一阵的，先开始晴空万里，结果到码头了，突然下大雨，然后就忙着买雨披和拖鞋。一阵忙碌后上了竹筏，顺流而下，一路风景如画，雨中别有一番美。一家五人，订了三个筏，结果到了码头有个一家三口想要拼筏，欣然接受。到阳朔，必感受一次竹筏漂流！
5.0,pos,0.9889230728149414,遇龙河漂流很安静舒服，看到两岸的桂林山水，别有一番风味，推荐来阳朔必须体验。担心现场购票要等，就在携程提前购票了，如果非节假日人不多，也可以到金龙桥码头现场购买，对了，强烈建议漂流早上去，阳光不强烈，还不热。千万别下午去，太热！
4.0,pos,0.7952883839607239,遇龙河精华段竹筏漂流总体是不错的，早上九点去到码头排队1.5小时轮到我们上竹筏，1.5小时人工撑竹篙着实辛苦本地的大叔们了，中途八九个落差会溅水在身上，还有在岸边卖烤鱼的60元半只，漂流来回有车接送，小孩和成人一样价，也可以理解，因为一只竹筏只有两个座位，站着挺危险的。
5.0,pos,0.9681999087333679,一路风景无限美，两岸的山水真的像一副水墨画一般。就是漂流的那位大叔想吃了大力丸一般，和我们一起出发的被丢没影了不说，在我们前面的一路超船，最后都丢没影了，本来差不多两个小时的竹筏被他一个小时完成了，真是厉害。
5.0,pos,0.9775195121765137,这里要打全五分，整个遇龙河漂流像在画里漂流一样。静静的，一点声音都没有。只有筏工划桨的一点点声音。比起漓江的漂流强多了。
5.0,pos,0.994938850402832,我们预订的是金龙桥到旧县的漂流，非常超值。景色无敌，划了一小时四十分钟，船工师傅虽然话不多，但是很和气。换票过程也很顺利。中途没有强制拍照和卖烤鱼。在终点的时候，看到抓拍的照片的确不错，就买下了。推荐大家在淡季的时候过去，不用排队，师傅也不会加快划阀的速度，能够专心的赏美景。
5.0,pos,0.9738928079605103,此次桂林之行正赶上连日阴雨，坐游船从桂林到阳朔的途中就在下雨，下午到阳朔办完入住，看着雨停了就赶紧订票，打车赶到码头，游客不多取票很快，遇龙河竹筏漂流体验很好，没有机器的轰鸣声，悠闲自在，观赏雨雾中的景色也很不错，犹如水墨画一般，撑筏的陈师傅很风趣，一路介绍两岸风景，体验很棒。
5.0,pos,0.9187970757484436,风景还是不错的，还是建议早上去，这次没起来，下午去的，好热啊！提前给了小费，所以划船师傅态度挺好的。全程超过90分钟，也挺累的，他们每趟是挣80。途中会有卖鱼的，等到竹筏的尽头也会有卖的，价格就降了一半了。整体满意，也了解了一下，携程的价格是最优惠的。不过现在停船靠岸的地方改了，所以不好打车，如果是打车过来的提前约好返回的车，不然一般车不让进来。从下船码头到阳朔他们会收你50包车，滴滴的话30（可是滴滴一般进不来），要么就是提前和坐竹筏的其他人约好说是同来，你们可以4个人包辆车，平分价钱更优惠。
5.0,neg,0.9284664392471313,15年漂流过一次，这次带女朋友来，游客太多，取消售票，建议大家早一点来漂流，滴滴司机在看到我们买不到票以后，一直各种劝我们去什么富里桥漂流，也是300元一个船，网上搜索这个什么富里桥漂流是本地人自己搞的，没保险，建议大家不要去。
4.0,pos,0.7837351560592651,我订的是骥马-万景段漂流，我们可以说是非常幸运的，因为在西街打了一辆优步，优步司机直接把我们送到了骥马码头（据优步司机说，其他网约车司机都不能开进遇龙河景区里的，在景区大门前就会被拦住）。所以如果选择去骥马码头漂流的，最好是自驾游，要不自己找的话真的不容易找。但是骥马到水厄底的那段漂流人会比较少，景色也不错，上游部分（金龙桥-旧县）会比较多人。筏工还好，没有开口向我们要小费，有问我们买不买烤鱼，我们不买也没啥的，最后我们觉得筏工也不容易，这么辛苦，也给了小费给他。
5.0,pos,0.993977427482605,景色真是超级赞，船工也蛮热情滴。就是定票时被其他漂流搞混了以为当天定即可。金龙桥——旧县，双人竹排要大家一定提早定！提早定！旧县租电瓶车一路回西街风景也很美，也可以游十里画廊景区。下图分别是遇龙河漂流，电瓶车回西街途中，十里画廊
5.0,pos,0.995627760887146,来阳朔必到遇龙河，感觉前几天都白玩了，只有来遇龙河坐了竹筏，才感觉真正来了桂林，裂墙推荐！师傅很棒，没有强制拍照、买烤鱼，还很耐心地告诉我们怎么玩十里画廊，回答我们的各种问题，却不啰嗦。竹筏体验很棒，风景很美，鸟鸣很舒心，刚下过雨的天气也特别舒服，总之，完美～
5.0,neg,0.5477377772331238,还是找这种正规的漂流点好，停车免费，只不过到终点后没有返程车辆，只能骑车或者打黑车。漂到第一个桥的时候也有个码头十分热闹，貌似是在售票点附近被拉客过来的，票价便宜但其实只能漂一小段，然后在筏子上要求加钱，不然就掉头了，加价240才能漂完后半程。
5.0,pos,0.9955700039863586,很棒 运气好 天气晴 不热不冷 漂着舒服 而且淡季 游客相对少 很适宜。和昨天的漓江相比 遇龙河安静小巧 小家碧玉 别有风味。另外，船工师傅人也好！我们是主动给了20小费，他很腼腆的说了谢谢。然后全程给我们介绍，耐心地等我们拍照。本来一个半小时 我们基本划了两个小时多。感觉特别开心。其实我们都没期待他划那么久，只是希望他稍微介绍一下。不小心还有种占了人家便宜的感觉。船工师傅赚得还是辛苦钱 不容易啊
4.0,neg,0.6240242123603821,网上购买每张便宜20元，我们是9个人，130高的小朋友也要票，所以正好省下来一个人的票。景色还不错，竹筏漂流有四个小落差还挺刺激的，就是船工要给小费才热情服务，我们这个船给了就给我们介绍了下景点啊，照相位置啊什么的，朋友的那个船没有给就划得飞快，其中一个还吵了起来。总体感觉是阳朔景区的管理和服务还不够规范，希望有那么美的景色，能让人心也美好起来。
5.0,pos,0.9927130341529846,特别棒的体验，每艘竹筏都有一个大大的遮阳伞，很是贴心，配合沿途的美景，如果艄公脸太冷，不善沟通，可能是来回摆渡太累了吧！
5.0,pos,0.988003134727478,"遇龙河是漓江的支流,河水像镜子一样清澈平静，所以几乎没有危险。竹筏师傅说最浅处都没不过脚踝，最深处有10米。 遇龙河全程漂流要5个小时左右，分为上半段和下半段，可以选择只漂流其中的一段。 沿途经过的重要风景有“富里桥”“遇龙桥”“像青蛙的山”“一片远处看像鸟巢的竹林”“月亮山”等等，其实到处都是美景，千万别忘了拍照。"
5.0,pos,0.8802362084388733,可以的 筏工人很好！！！最后走了给了20块的辛苦费 人家也不容易 景色还是不错的 棒棒！
5.0,pos,0.9896873831748962,遇龙河竹筏游，真的美如画。从阳朔客运北站坐到金宝的公交车，在金龙桥下车，车费每人8元，有点贵，就10公里多点路程。竹筏门市价320，携程真给力。风景太美，筏工不爱说话。在旧县码头下船后，可以租自行车或徒步回工农桥，沿河的步道，慢行慢玩，太美太美了。
5.0,pos,0.7152155637741089,遇龙河漂流沿路有6个码头，码头的顺序依次是：遇龙桥码头、夏棠寨码头、朝阳码头、红旗码头、风车码头（028码头）及终点工农桥码头，一般漂全程需要5个小时左右。也可以分段漂流，常规分为上半程及下半程，上半程是从遇龙桥码头到夏堂寨码头，下半程是从朝阳码头到工农桥。推荐漂下半程，这种方式最为比较常规，游玩方式是上半程骑车，下半程漂流，这样既可以享受漂流的乐趣，又可以享受骑行的乐趣，两不误。
4.0,pos,0.9870699644088745,遇龙河 的美和漓江 的美又不一样，遇龙河 分上下半程，其中上半程是精华，建议大家有时间还是选择漂流 上半程。金龙桥 ——富里 桥——旧县，一定要选择带逆漂就是去富里 桥。我们为了满足孩子游玩的心，天气虽然有点冷但还是选择了去漂一下，但是逆漂就舍弃了。上半程全程漂三个多小时，我们这个是在淘宝上选择的信誉卖家。果然不错。这里比起漓江 景色就婉约了很多，远离都市的喧嚣，这里静的只有水和孩子嬉戏的声音，一路慢悠悠的下来恍如隔世。这里的竹筏必须用竹子来做，因为每个河段的下降需要竹子的天然弹性。每次的漂降都是一次惊喜。中午到达旧县的老根家吃农家饭，价格很实惠，味道很鲜美，慕名来的人很多。
5.0,pos,0.8944309949874878,因为时间关系遇龙河我们并没有去漂，但是在遇龙河沿岸骑车游玩，景色是真的美，看照片中我们身后的竹筏就是漂遇龙河的，这个是人工竹筏，所以整个河道还是很安静的，建议早一点漂，景色会更美。
4.0,pos,0.9258023500442505,竹筏在师傅不断画着圆的竹篙下顺遇龙河 漂流 而下，两岸青山翠竹相随，村舍田园淳朴自然，一群白鸭悠然自得的觅食。时不时有过水坝的惊呼，左右水枪手的攻击，更有驴友们租借自行车沿岸边一串骑行，其间还有不少老外，也成一景。如果说漓江 是大家闺秀，那么遇龙河 则有小家碧玉的婉约和清雅。
4.0,pos,0.9494957327842712,我毫无悬念的安排了漂流行程，来一次阳朔，要是没有漂流那会是多大的遗憾啊，小伙伴因为也没什么安排，就选择跟随我遇龙河漂流之旅的脚步了，我们漂了全程，含逆流，公46KM吧，总计6个小时，含吃饭。 对于漂流了一天的我们来说，享受了一天的安静，夜晚的的激情总是要释放一下，《印象·刘三姐》也是我此行的意外之旅，小伙伴因为另有安排，并没有同行。《印象》是一部以广西桂林阳朔书童山段漓江两公里水域为舞台 ，十二座山峰以及天空作为背景，融合刘三姐山歌、广西民族风情与桂林山水等多种元素的大型山水实景演出。 虽然对这部剧的内涵并不是十分掌握，但是张导安排的这一场视觉盛宴足以让我们为之惊叹，以我的摄影技术恐怕无法传达出画面的十分之一，暂且就当给大家抛砖引玉，留下一份期待吧。
4.0,pos,0.9663456678390503,遇龙河 上段，就是金龙桥 到旧县的。早上9点坐1路车回汽车北站，那里有6块的小型大巴到金龙桥 。坐车就是可以多问路人。遇龙桥 ，师傅说是700多年历史。都是石头砌成的。师傅蹲下来让我拍倒影。现在来玩人不多，江上很美
4.0,neg,0.9273695945739746,如果小伙伴们想纯粹的乘坐竹筏漂流，建议大家到遇龙河 漂流 ，真正的竹筏，有人专门会为你撑船，当然你也可以自己动手去撑竹筏。团里还有一部分人要去银子岩 ，我们行程也不是很赶时间，所以我们也跟着去看看银子岩 80/人。银子岩 溶洞是典型的喀斯特地貌，进去之后你就会发现，这个经典比较坑，虽然看起来照片比较挺好看，其实都是灯光效果打出来的，确实很坑。吸取教训，千万不要相信旅行社的片面之词。
4.0,pos,0.9761999249458313,今天的行程是阳朔遇龙河漂流上半段 “金龙桥-旧县”，以前有逆漂富里桥，听阀工说很美，去年被政府收购后就不能划了，被发现会吊销阀工执照。 我们早上8:00出发，吃了早饭，打滴滴去的，两人花费21，滴滴有优惠10元，你也可以在阳朔汽车站乘坐阳朔-金宝方向的班车在金龙桥码头下车（耗时30分钟左右，大概5-8元/人）。 “金龙桥-旧县” 的竹筏我们是淘宝买的，因为现在政府收购，所以阀工是随机分配的，划一趟50元，他们划得快划得慢，讲解和不讲解都是一样的钱，我们花多少钱买和他们没有关系，所以大家在淘宝上找全网最低价即可，省下的钱可以给小费，让师傅可以划得慢一点，也可以讲讲沿路的风景。我们这个师傅很不错，人很有意思，不过我们还是给了20小费，希望他可以慢一点，给我们多讲讲，这次他还给我们上岸拍照，全程划了110分钟，还坐到船头拍照了。 因为是手工竹筏，一路很安静，过落差的时候很刺激，夏天来的话可以打水仗哦，遇龙河又叫小漓江，我觉得比漓江美哦。
4.0,pos,0.9649302959442139,遇龙河 漂流 全靠师傅用手来撑船，很费力，不像漓江 几乎全用的是马达。船来到富里桥 ，看见了花好月圆，心中不免难受，月圆人却！一路的美景，有种人在画中游的感觉，师傅人很好，和我们聊天，开玩笑很热闹，到了旧县不知不觉已经是11点了。
4.0,pos,0.7608475685119629,遇龙河 漂流 全程约4个小时，每艘竹排可以坐2个人，全程240元/人次。 沿途经过的风景有“富里桥 ”“遇龙桥 ”“像青蛙的山”“一片远处看像鸟巢的竹林”“月亮山 ”等等，如果觉得时间太长的话，还可以选择上半段、下半段漂流，建议大家提前订好票，选择较为正规的旅行社。阳朔到遇龙河 沿途还能看到很多单车骑行爱好者，码头附近也有很多地方可以租自行车。
4.0,pos,0.9807661771774292,遇龙河 漂流 一定要玩。因为人在画中游的感觉实在妙不可言。2、一定要去吃一顿啤酒鱼，享受一下阳朔的美食。3、漓江 泛舟，忽略筏工的存在，还是有美景可看的。4、单车旅。十里画廊 ，是为单车族的小天堂。悠悠的踩着单车，微风掠过，空气里是清新的味道。到了晚上决不容错过印象刘三姐、西街 慢摇等等。（其实我有点后悔都没赶上刘三姐的演出，诶，希望下次可以补上）。5、住 住 客栈性价比会比住 住 酒店 酒店 高，体验小资生活。6、阳朔既然有洋人街的称号，西餐也是必不可少的
5.0,pos,0.9652621746063232,适合一家人出游，毕竟其他码头只能做2人，适合情侣或者朋友，我这边一家人包一个船，感受漓江美景，没有什么坡度，衣服不会湿，拍照背景也是极佳！
5.0,pos,0.9800924062728882,超级棒的漂流体验，风景很秀丽。只是只能整个竹筏购买，好在运气不错，现场遇到了拼船的人，三个人都体验到了，个人感觉短程的就可以了，没必要漂太长时间，会有些乏味。
5.0,pos,0.9919467568397522,遇龙河竹筏漂流，景色太美了，到阳朔一定要坐一次，不负此行；接人司机师傅服务不错，安排周到（白色中巴车尾号18030）给好评；漂流船工虽然冷漠一些，服务没毛病，给好评。携程订票还是比较正规的，给好评。
5.0,pos,0.9727345705032349,景好，人好，环境好，天气也很好，真的很不错呀！水凉凉的挺不错的，就是我们去的时候前几天刚下过雨，水有点脏，其他都挺不错的，跟朋友们玩儿的很开心，桂林必玩儿！
4.0,pos,0.9947900772094727,选的这个时段很合适，不用排太久队，就是落差不算大，小朋友也能接受，玩的非常开心。给了小费，但也并没有强迫，师傅还热心帮忙拍照，遇到好看的景会停下来给我们拍，还给介绍了每个山的别称，总体体验挺好的！
5.0,pos,0.9945078492164612,下午去的金龙河段，换了票就直接进了，没有等待。师傅服务正规，没有网上说的索要小费或者划得飞快，1个半小时满满的，耐心回答我们的问题，冲坝技术很好，非常满意！
5.0,pos,0.993060827255249,赶在1号早上过去。幸好人不多，不用排队，景色一流，本人觉得是阳朔一流景色。竹筏漂流跟山水融为一体，拍出来的效果棒棒的
5.0,pos,0.9853661060333252,遇龙河风景漂亮，船工师傅很幽默，一个半小时的旅程一点不觉得闷。青蛙山，情人山，风景秀美。漂流过程悠闲，有几个落差点比较刺激，建议穿凉鞋。
4.0,pos,0.9563726186752319,来到这么美的地方，怎么不能去玩一下漂流呢？本身玉龙河这边的景色超级的美，不行的话，非常不适合，坐到一个竹筏上进行一次漂流，那才有意思呢！
5.0,pos,0.9237123727798462,景色迷人，漂流有趣！这段适合下午漂流，順光好照相！景色不错，总体超赞，有趣好玩，期待下次再来！
5.0,pos,0.9676597118377686,景色非常好 就是语文书上所描述的那种美 值得一去 竹筏现在还是靠一根竹竿在随波逐流 下小雨就是那种烟雨朦胧的美 绝了朋友们
5.0,pos,0.7660684585571289,8点多到达骥马码头，领票就上筏。一早来的好处是不用排队，也没有其他竹筏。河面非常平静，水中倒影出青山，独占美景。
5.0,pos,0.9469753503799438,运气很好的赶上了最后一趟漂流，太阳不晒，师傅还和我们多漂流了一会儿。体会到阳朔人民的热情朴实。娃还玩了下自己撑船
4.0,pos,0.9674157500267029,携程订票很方便，直接售票处报取票码就行~因为疫情，游客挺少的，不需要排队等竹筏~沿途景色特别漂亮，就是我们那个船夫不太爱讲话，哈哈哈
5.0,pos,0.8619793653488159,这一段景色非常好，漂完体力好的话总体超赞，景色不错，可以选择沿着河边新修的步道走回去，六公里多，一步一景值得体验
4.0,pos,0.9857419729232788,景色不错，有趣好玩，总体超赞，一路上有点视觉疲劳了可能 感觉时间太久了 再加上划船师傅不太疼友好，就没有太多的感觉，桂林山水很喜欢 十里画廊也很美，下次还会来
4.0,neg,0.8331052660942078,其他的还行，就是看撑船的人坑不坑
5.0,pos,0.7809877395629883,很多人，风景不错，竹筏的不是竹子
5.0,pos,0.8137997388839722,很幸运能漂流遇龙河，感恩！谢谢！
5.0,pos,0.9137906432151794,竹筏非常稳，有几个坡，稍微刺激一下，溅到身上一些水，很好玩。就是提醒来的客人，如果怕湿可以自备雨衣和鞋套，鞋套是要套住半条腿的。他这里送去景区的车上司机也会卖，十块钱一对鞋套，雨衣也是十块。
4.0,pos,0.548963725566864,时间太短建议大家选90分钟的提前买票我们是买不到票了只有选这个，这条路线只有一个下坡，下坡后就直接返回了，不带小孩的话建议买90分钟的更好玩风景也更好
5.0,neg,0.7042311429977417,还可以，全程人工划阀，感觉挺累的，不刺激，很平稳，衣服鞋子基本上不会湿
4.0,pos,0.9637625813484192,一场从烈日当空到乌云密布的漂流，来阳朔还是必推的!景色秀丽悠闲自在，建议春秋季漂流，会更唯美舒适，个人不建议大夏天，实在热到自闭!景色不错，值得推荐，
4.0,pos,0.8021740317344666,价格偏高，但体验一次无妨，筏工态度很和善，会和我们聊天，也会向我们介绍其他有趣的项目。 这里的水很清很清，环境很好，除了价格有点贵，体验感还是不错的。
5.0,pos,0.9710617065429688,富里桥是遇龙河上最美的一处，超过500年了，桥头两棵古树姿态万千，据说是上游所以水质最好，平缓清澈，能看见河底的水草，还没完全开发好，停车场有点乱。
5.0,pos,0.9676209688186646,很值得去，风景很美，中间自己还划了一会儿，确实很累，师傅赚钱不容易。
5.0,pos,0.9613317847251892,很美，特别是早上下过雨后，不会感觉炎热河面上一阵阵的凉风扑面而来，雨后雾蒙蒙的非常漂亮。
5.0,pos,0.9739894866943359,这段漂流超值！强力推荐！上筏后先给筏工小哥20元辛苦费，因为感觉他们太不容易了，一个半小时漂流全凭体力支撑！
4.0,pos,0.7191281318664551,第四天，一早，去遇龙河 漂流 ，两岸山峰清秀迤逦，连绵起伏，形态万千，江岸绿草如茵，清放澈透亮，纯自然的山水园 地。一个多小时漂流到旧县村 。漂下游旧县到工农桥 ，已被封，据讲筏工因待遇太低在罢工。
5.0,pos,0.8749878406524658,250多块钱坐一个小时的竹筏，欣赏一路的独特美景，还能吐槽啥？即便当天北风凛冽，即便当天阳光阴暗，即便当天裤子被水花浇了个遍。
5.0,pos,0.9601550698280334,遇龙河竹筏漂流最值得期待的一段，全程有9个冲坝，很好玩，冲坝时会稍微溅身上些水，如果在筏上想拍照建议手机做好防水保护，撑竹筏的工作人员很热情，配合拍照，到酒店接，漂流完后送回酒店很方便。
4.0,pos,0.9794321060180664,风景很好，阳朔景点的精华所在。建议穿拖鞋或凉鞋，可以亲近水，要早点去排队，人特别多，晚去的话可能网上买了票都领不到票，它的票是限数量的。排队的时候记得问清楚你排的那个队是不是领票的地方。
5.0,pos,0.7654694318771362,90分钟金龙码头到旧县的漂流还是挺值的，坐竹筏泛舟在遇龙河，看着两岸的景色，微风徐徐，体验桂林山水甲天下的美好，悠闲惬意，建议早上去不热，更舒适些
5.0,pos,0.8836495280265808,不错，撑船工规范了，没有了问拿小费吃烤鱼什么的了。已没全程撑的竹伐，分段的了，每段约70分钟，很舒服，注意一下穿凉鞋或拖鞋比较好，免湿脚，最好也套个游泳的手机防水袋。
5.0,pos,0.9466466307640076,接驳车是定时发车，漂流很舒服，风景很美，从冀码飘下来水比较静，看得到倒影，推荐早上第一波进去，排队人也少。
5.0,pos,0.969338059425354,非常好玩，非常安静的一条河流，景色宜人，中间的河道小落差也挺刺激的
5.0,pos,0.9119517207145691,乘一叶扁舟，荡漾于遇龙河之上，做一日快活神仙!
5.0,pos,0.8867095112800598,方便很多，去到直接取票，最好提前网上预定，免得去到排队没票出，头一天就的没有网上提前订票，去到已经没票了，体验不错，好评的。
5.0,pos,0.9838657975196838,景区交通方便，车接车送，当天比较阴天，没有比这更好的天气了，阻挡不住美丽的景色，整个漂流也不太累，性价比比较高，全家人都很高兴，推荐大家也去看看
4.0,neg,0.9915805459022522,35分钟的竹筏漂流，160元两人本来就算贵了，其中还要听了5分钟的船工温馨提示给小费，最后一句话很经典:再不给就没机会咯。真心不爽，不会再去了。
5.0,pos,0.9900532364845276,遇龙河是阳朔最美的风景了，坐在竹筏上欣赏和坐在车里欣赏的山水感觉完全不同。随便拍拍都是美景。不禁感叹阳朔一定会出现很多画家吧，大自然天天熏陶，果然徐悲鸿的故居就在这里。带孩子来特别美。
5.0,pos,0.8942055106163025,好玩，小朋友开心，上船后船夫会问你是否需要讲解，如需要，要意思意思，感觉只漂流了30分钟左右，但比漓江好
5.0,pos,0.9223195314407349,随处一拍，都是景……真的很美，船工也真的很辛苦，看看手掌中的老茧……选了三段，从7:30坐到12:30。
5.0,pos,0.9247005581855774,风景太美了，多变的天气感受了不同的景致，给了小费，船家就划的慢一些，讲述多一些，只愿生在此山中的感觉，值得推荐，有趣好玩，
5.0,pos,0.9626673460006714,这里值得一去景色很美，河水清澈见底荡舟河上两岸湖光山色美不盛收
5.0,pos,0.5416014194488525,景色不错。就是太商业化，没有公共汽车，被景区龚断，处处都要收费，而且都是按人头计算
5.0,pos,0.8819250464439392,很幸运买到金龙桥这个网红线路，沿途的风景确实很漂亮，一共有九个坡道，船夫也非常不错，沿途给我们介绍风景，在漂亮的地方还会稍作停一下给我们拍照
3.0,neg,0.9329771995544434,风景很好，但是服务和宣传有点不符。买的旧县-仙桂桥往返双人票145元50分钟，实际上划到一半路程时说后面的路程要加钱80元，如果不去的话就现在返程（我看到旁边有掉头的，可见不是我们这个船夫私自收费），船夫说后面这80才是他们赚的，前面145里面没有他们的工资。我们12:02从旧县码头上船，加了80后划到原本的终点仙桂桥掉头，最后回到旧县码头时12:50。风景很好，但是虚假宣传真的很坏心情，你直接说225我也会买单，毕竟定的时候只有这个票了，但是上了船再加价太坑人了。
5.0,pos,0.9884971380233765,太舒服了，可以既躺着，又在行走。我这辈子最舒服的一次行程，懒人福利。景还美，天气还好，小风一吹爽歪歪
5.0,pos,0.9728543758392334,这次来没有经验，下次记得要直接来阳朔，来阳朔必须去遇龙河漂流，不来后悔，本来桂林被一日游骗了心情很差，对桂林差评，来遇龙河后平衡了很多，遇龙河路段选择就选金龙码头-旧县路段景色不错，总体超赞，，有九个瀑布，两个大的，其他都是小的，飘在竹筏上能真正体验到人在画中游，最美山水感，这样说吧，不来这里，你就不知道什么桂林山水甲天下，阳朔山水甲桂林，从来没见过那么美的景！漂流下游旧县我租电动车走了十几公里，周围转转，西街有还电动车点18:00前还就可以，具体还车地点租车大姐会交代，可以拍照片导航自己找，另外千古情表演也必看，很壮观 再说价格：我网上订票：金龙码头-旧县最长漂流段， 滴滴打车：我住西街，打车到金龙码头：三十多 电动车租车：50，押金200，西街还车退押金200 千古情：酒店买的票：190，不知道贵不贵 酒店我住西街的喜糖，一家网红酒店费用三百多一天包早餐
4.0,pos,0.5629442930221558,这个漂流在十里画廊附近，景色不错，漂流时间足够，有百度车，不用担心返程，只是两个人一个筏，一家三口不能一起坐。漂流有落差的地方，一点好玩。不知为什么都要给小费，难道划浆的人景区不给钱吗？还有就是桂林旅游太不正规了，门口接私活，个人卖票的太多，旅游局应该管管。
5.0,pos,0.9710491299629211,体验很好，值得推荐，景色不错，有趣好玩，超好玩哦，遇上一个热情的船工，沿途给我们介绍了很多东西，不过当然要给小费啦，是人工撑筏。景色真的很不错，刚好我们去的时候要下雨，反而更朦胧了
4.0,neg,0.6345815062522888,遇龙河漂流第一段总计时90分钟 沿途的风光属于温婉型的田园风格 运气好遇到水蛇渡河 可谓是“遇龙” 船夫会提出40元延长30分钟的游览时间 个人觉得没有必要 希望景区整顿 不过最后船夫为人热情 我们给了15元小费 下船后有租电动车的 要价参差不齐 可以砍到25—30元。
5.0,pos,0.9541303515434265,骥马到工农桥，这里人少，没有团队。到码头需要坐景去内的专线车，20元一位，是通票，一天内可多次坐。漂流行程大约80分钟到90分钟。景色非常的美。推荐。没给划船工小费，但有的会暗示要，有的却不会。有的竹筏会停下来让游客站在筏头拍照，不知是否给了小费的缘故。我怕不安全所以我也没要求，只想坐着静静的看景色。
5.0,pos,0.9836312532424927,非常非常美，跟漓江精华段是不同的风景和感觉，坐的线路一去旧县单程的，人力划得，六公里下来船工很辛苦。
4.0,pos,0.9326993823051453,景色很美，可以不穿凉鞋，有八个船坝，过了第一个坝口可以考虑给小哥点小费，20，30都可以，他们是拿景区的小头，挺辛苦。这里一年四季都可以坐竹筏，也是唯一的人工竹筏，就是到了旧县不好坐车，可以考虑把电动车放在旧县，坐个车去金龙桥，旧县的码头有两个，记得去新码头，相隔不远，那里有电瓶观光车到金龙桥，10一人，不然一般拉人的摩托车都是40一辆。
3.0,neg,0.971668541431427,水厄码头到万景码头，景色还可以，船夫态度超级差，问我们要不要服务我们说不用然后态度就差了～下船后问他救生衣是不是放凳子上他就问我有没有上学，我都蒙了问他救生衣是不是放凳子上他问我有没有上学。然后我说谢谢，他就是撑船那么就谢谢都不说～到底是我没有礼貌还是你呢，真是的
3.0,pos,0.9939815402030945,"7年前去过遇龙河，给我的桂林之行留下了最好的印象，乘一叶扁舟，悠游在清可见底的缓缓依旧中，微风带着田野的气味拂过身旁，极目所至群山耸立，一幅天然的山水画，人在画中游，人为画中景，竹筏上的船夫拉着家常，悠闲享受绿水青山，时隔多年，再次游桂林，对遇龙河念念不忘，早上8点钟从西街出发，打滴滴到金龙桥码头，大概半小时30元的费用，到了现场,排队人估计超过300人，既然来了，就等了，预计一个半小时可坐上竹筏，预期一再延后，最后12点半左右才上竹筏，一上筏，按网上的攻略给了20元小费给撑船的筏工，筏工很自然顺手接过，一路上说各个地方的人给小费的数额，明显说给得不够，推荐我们吃烤鱼，一边游一边与我一起的兄弟那个地方的人一毛不拔，真切感受到物是人非，青山绿水依旧在，历年人心已成昔"
5.0,pos,0.6801247000694275,这个还不错，但是建议是早点去，中途消费是自愿消费，我们自驾游去的，终点旧县，回乘船点取车租了个电动车
5.0,pos,0.9934316277503967,很值得一玩的项目！两个人坐一个竹筏（注意：多人乘坐的都不是长距离漂流的），撑竹筏的师傅有的活泼会唱山歌，有的腼腆的静静撑着，也很不错，撑一趟很辛苦的，他们一般一天只能撑两趟。我们选择的是上游一段，比较安静，非常惬意！最好不要打伞，会增加师傅撑船的阻力，戴上太阳帽、搽好防晒霜就好了！
5.0,neg,0.5259667038917542,从旧县到工农桥这段的漂流或者竹筏是可以尝试一下。水面宽阔水质清澈别有一番风味。小心私下拉单的找你，最好问清楚他们的游程路线，码头太多，攻略提前做好，越清楚越好。
5.0,pos,0.9933972358703613,到朝阳码头已经四点半了 人家五点半下班 匆匆下竹筏 由于是淡季时间又晚 整个河里只有我们一天竹筏 景色美得没话说 就好像人在画中游 冲坝很有意思 第一个还小紧张 后面就好了 特别好玩 竹筏是纯人力的 朝阳码头到工农桥 一个半小时 一个筏正价400 携程360 但是最辛苦的伐工只能得到60 我们船的伐工已经快60了 他说当地年轻人都不爱干这个了 太辛苦 所以我们自愿给了20的辛苦费
