score,sentiment_category,sentiment_score,comment
5.0,pos,0.9665951132774353,💤🌀🌀漂亮🌀🌀💤 ！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9726514220237732,七星公园环境优美，四季如青，一定要来看看。还可以来公园爬山。推荐！
5.0,pos,0.9181750416755676,好👍👍👍🌞👍🌞👍👍👍👍👍👍👍👍👍👍
5.0,pos,0.9749168753623962,七星公园服务态度好！空气新鲜，有猴子🐒有瀑布，适合旅游！美美美！
5.0,pos,0.6336939930915833,可以 推荐景区 有野猴互动！！
5.0,pos,0.8830400109291077,桂林七星景区里面风景不错，七星岩的风景不错，猴子可爱，下次一定要来
5.0,pos,0.9773792028427124,很有趣 景点超美 推荐大家来玩
5.0,pos,0.9830097556114197,七星公园服务态度好！空气新鲜，有猴子🐒瀑布，骆驼山⛰️，美美美！
5.0,pos,0.9473445415496826,骆驼山，骆驼山，我们最爱的骆驼山！👍👍👍👍👍👍👍👍
5.0,pos,0.9220844507217407,环境优美舒适宜人，非常好玩，很适合带小朋友过来玩，也适合锻炼身体.
5.0,pos,0.9665951132774353,💤🌀🌀漂亮🌀🌀💤 ！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9726514220237732,七星公园环境优美，四季如青，一定要来看看。还可以来公园爬山。推荐！
5.0,pos,0.9181750416755676,好👍👍👍🌞👍🌞👍👍👍👍👍👍👍👍👍👍
5.0,pos,0.9749168753623962,七星公园服务态度好！空气新鲜，有猴子🐒有瀑布，适合旅游！美美美！
5.0,pos,0.6336939930915833,可以 推荐景区 有野猴互动！！
5.0,pos,0.8830400109291077,桂林七星景区里面风景不错，七星岩的风景不错，猴子可爱，下次一定要来
5.0,pos,0.9646515846252441,七星景区环境优美，服务态度好，有骆驼山，有野生弥猴，适合来旅游！
5.0,pos,0.957894504070282,非常美！好好好好好好好好好好好好好好好好好好好好好！！！！！！！
5.0,pos,0.8244821429252625,景区面积比较大，风景优美，空气清新，适合一家人周末出行休闲玩耍！
5.0,pos,0.9926596283912659,七星景区非常好，很好，美丽又漂亮，美还那个导游员那个门那个验票员
5.0,pos,0.9591541886329651,开了很多年 早晨散步也很有大好心情 动物也有很多 非常好玩 大家都过来玩
5.0,pos,0.9794095158576965,七星公园服务态度好！空气新鲜，有猴子🐒有瀑布，很漂亮！美美美！
5.0,pos,0.9333342909812927,景色优美，空气很舒服，能玩的地方很多，第一次来逛了六个小时才走。
5.0,pos,0.9089757204055786,还是比较值得游玩的景区，带孩子可以去看看猴子，可以喂鱼，攀岩和小游乐场。如果想爬山看烈士墓或登高望远也可以。还有很多大片桂海碑林值得看看！还有骆驼山。有几个洞口冬暖夏凉！游玩景点丰富！
5.0,pos,0.9414752721786499,挺好的，推荐去，网上购票便宜，值得一游。运气好还会看见小猴子。走到一多半就下午3点了，太大了走不全。走到一半就1万多步了……
5.0,pos,0.9788716435432434,风景美丽，人文景观与自然景观齐备，工作人员态度又好，下回还要来
5.0,pos,0.9233405590057373,😄😄😄😄😄😄😄😄😄😄😄😄😄😄好好看
5.0,pos,0.9777617454528809,七星公园服务态度好，空气新鲜，有猴子🐒有瀑布，骆驼山⛰️美！
5.0,pos,0.9538683295249939,很好 态度好 很好 非常 特好
5.0,pos,0.9155973792076111,美如画😉😉😉😉😉😉😉😉😉😉(￣o￣) . z Z
5.0,pos,0.9814592599868774,七星公园服务态度好！空气新鲜，有猴子🐒瀑布，很美！有骆驼山！
5.0,pos,0.8693833947181702,😀😀😀😀😀😀😀😀😀😀😀😀😀开心，好玩
5.0,pos,0.974997341632843,非常好，非常好的态度也好，环境也特别好，然后人态度也特别很好。
5.0,pos,0.9607059955596924,景区是国家最早一批4A级景区，景区内环境优美，是游览的好地方。
5.0,pos,0.9749881625175476,服务态度非常热情！让我们心情格外美丽！🌹🌹🌹🌹🌹🌹
5.0,pos,0.9673305153846741,这个景区的美景令人叹为观止，让人流连忘返，仿佛置身于仙境之中。
5.0,pos,0.9831874966621399,七星公园服务态度好！空气新鲜，有猴子🐒，有瀑布，很美！很美！
5.0,pos,0.8992053866386414,很好很好，感觉是昆明小翠湖哈哈哈哈可以的可以的，建议大家过来玩
5.0,pos,0.9666053056716919,哇噻️这里的美景真的超级棒啊！看到这些我都快陶醉了(✿◠‿◠)
5.0,pos,0.9820553660392761,七星公园服务态度好！空气新鲜，有猴子🐒有岩洞，有瀑布，很美！
5.0,pos,0.9006476402282715,景区环境优美，工作人员态度非常好。点赞👍👍👍👍👍👍
5.0,pos,0.9783157110214233,七星公园服务态度好，空气新鲜，有猴子🐒瀑布，合适旅游！很美！
5.0,pos,0.9492085576057434,景区很大，走累了还可以乘坐电瓶车。自然景观和人文景观都很丰富，
5.0,pos,0.9746492505073547,七星景区非常美，空气好，服务态度非常好👍👍👍👍👍👍
5.0,pos,0.8743911385536194,景区环境优美，工作人员态度非常好，👍👍👍👍👍👍👍
5.0,pos,0.9572974443435669,景区服务非常好👍👍👍👍👍👍👍👍👍👍👍👍
5.0,pos,0.7711018919944763,来桂林很久，都没有机会过来，今天和姐妹一起过来玩，还是值得来。
5.0,pos,0.6954904794692993,好👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
5.0,pos,0.9815486073493958,七星公园服务态度好，空气新鲜，有猴子🐒有瀑布，很好很好很好！
5.0,pos,0.9308610558509827,好好好😎😎😎😎😎😒😒😒😒😒😒😒😎😎
5.0,pos,0.9456754922866821,🌄这儿的景色美得就像画里走出来的，让人心旷神怡！(✿◠‿◠)
5.0,pos,0.9309322237968445,景区服务好，风景美👍👍👍👍👍👍👍👍👍👍👍
5.0,pos,0.9472360610961914,好多次来七星公园玩了，骆驼山特别像。游西游记拍摄场地，七星岩。
5.0,pos,0.9845126271247864,风景很美，景点干净整洁，景区里很大，适合老小游客，，非常推荐！
5.0,pos,0.9868020415306091,特别美，带一家人过来的，看了七星岩洞、骆驼山。下次还会再来玩。
5.0,pos,0.9347152709960938,景区很大，还有野生猕猴，小朋友的游乐设施也多，绿树成荫，很好玩
4.0,pos,0.8470765948295593,桂林市的七星景区是漓江东岸的大型综合性景区，有骆驼峰，七星岩等等景观，也有动物园和一些玩乐项目，是一个老小皆宜的游玩乐园。
5.0,pos,0.9732463955879211,好！！！！！！！！！！！！！！好！！！！！！！！！！！！！！
5.0,pos,0.8451814651489258,非常好非常好好好好好好好好好好好好好好好好好好好好好好好好好
5.0,pos,0.9907718896865845,景色优美，环境大气！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.8703939318656921,华夏之光晒太阳爽歪歪哦！🌹🌹🌹🌹🌹🌹🌹🌹🌹
5.0,pos,0.9613437652587891,七星公园景区清新的空气，优美的环境让人们感受到大自然的恩赐。
5.0,pos,0.93250572681427,翠绿的树林，清新的空气，优美的环境让人们感受到大自然的恩赐。
5.0,pos,0.9918306469917297,风景很美！工作人员的服也很贴心很到位，态度很好！太出片啦！！
5.0,pos,0.8788858652114868,七星公园景区环境很优美，还有许多野猴，假期来玩是不错的去处。
5.0,pos,0.9246283173561096,七星景区景色很美，员工服务热情周到。特别是七星岩值得推荐打卡
5.0,pos,0.843513548374176,风景优美空气清新景色优美，，？？？。？。
5.0,pos,0.898209810256958,景区环境优美，工作人员态度非常热情，服务质量很好👍👍👍
5.0,pos,0.980038046836853,七星公园服务态度好！空气新鲜，有猴子🐒，有瀑布！很美美美！
5.0,pos,0.8728094100952148,景区环境优美，工作人员态度热情。👍👍👍👍👍👍👍
5.0,pos,0.9524653553962708,老牌景区，实力偶像派，风景优美，空气清新，值得期待下次见面！
5.0,pos,0.9897462129592896,很美很漂亮！！！！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9393777847290039,这里有桂林地标--骆驼山，美国前总统克林顿在此发表环保演讲！
5.0,pos,0.9555063247680664,好好好好好好好，非常好非常好非常好非常好非常好，一定要来一次
5.0,pos,0.9808685779571533,风景好，服务态度好！👍👍👍👍👍👍👍👍👍👍
5.0,pos,0.9835608005523682,这次行程很满意，风景优美，工作人员热情大方，七星岩很大很绚丽
5.0,pos,0.843513548374176,风景优美空气清新景色优美，，？？？。？。
5.0,pos,0.898209810256958,景区环境优美，工作人员态度非常热情，服务质量很好👍👍👍
5.0,pos,0.980038046836853,七星公园服务态度好！空气新鲜，有猴子🐒，有瀑布！很美美美！
5.0,pos,0.8728094100952148,景区环境优美，工作人员态度热情。👍👍👍👍👍👍👍
5.0,pos,0.9524653553962708,老牌景区，实力偶像派，风景优美，空气清新，值得期待下次见面！
5.0,pos,0.9897462129592896,很美很漂亮！！！！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9393777847290039,这里有桂林地标--骆驼山，美国前总统克林顿在此发表环保演讲！
5.0,pos,0.9555063247680664,好好好好好好好，非常好非常好非常好非常好非常好，一定要来一次
5.0,pos,0.9808685779571533,风景好，服务态度好！👍👍👍👍👍👍👍👍👍👍
5.0,pos,0.9835608005523682,这次行程很满意，风景优美，工作人员热情大方，七星岩很大很绚丽
5.0,pos,0.9680709838867188,风景优美适合休闲放松。拍照也好看周末有想野餐的非常推荐哦！
5.0,pos,0.902528703212738,验票小姐姐服务态度非常好，。。。。。。。。。。。。。。。。
5.0,pos,0.979689359664917,七星公园服务态度好！风景优美，有猴子🐒，有瀑布，美美美！
5.0,pos,0.8781158924102783,景区的美丽风光如诗如画，让人情不自禁地停下脚步，驻足欣赏。
5.0,pos,0.8828195929527283,景区环境优美，工作人员态度热情👍👍👍👍👍👍👍
5.0,pos,0.9775272607803345,服务好❗！！！！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9776171445846558,服务态度好！景点多！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9352679252624512,空气清新，服务好，环境好，花草树木多，😀😀😀😀😀
5.0,pos,0.9113042950630188,当地居民很推荐哟～学生也很喜欢来这个公园，风景好，也很有趣
5.0,pos,0.9826419353485107,七星公园服务态度好！空气新鲜，有游乐场，有猴子🐒，很美！
5.0,pos,0.9680709838867188,风景优美适合休闲放松。拍照也好看周末有想野餐的非常推荐哦！
5.0,pos,0.902528703212738,验票小姐姐服务态度非常好，。。。。。。。。。。。。。。。。
5.0,pos,0.979689359664917,七星公园服务态度好！风景优美，有猴子🐒，有瀑布，美美美！
5.0,pos,0.8781158924102783,景区的美丽风光如诗如画，让人情不自禁地停下脚步，驻足欣赏。
5.0,pos,0.8828195929527283,景区环境优美，工作人员态度热情👍👍👍👍👍👍👍
5.0,pos,0.9775272607803345,服务好❗！！！！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9776171445846558,服务态度好！景点多！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9352679252624512,空气清新，服务好，环境好，花草树木多，😀😀😀😀😀
5.0,pos,0.9113042950630188,当地居民很推荐哟～学生也很喜欢来这个公园，风景好，也很有趣
5.0,pos,0.9826419353485107,七星公园服务态度好！空气新鲜，有游乐场，有猴子🐒，很美！
5.0,pos,0.9680709838867188,风景优美适合休闲放松。拍照也好看周末有想野餐的非常推荐哦！
5.0,pos,0.902528703212738,验票小姐姐服务态度非常好，。。。。。。。。。。。。。。。。
5.0,pos,0.979689359664917,七星公园服务态度好！风景优美，有猴子🐒，有瀑布，美美美！
5.0,pos,0.8781158924102783,景区的美丽风光如诗如画，让人情不自禁地停下脚步，驻足欣赏。
5.0,pos,0.8828195929527283,景区环境优美，工作人员态度热情👍👍👍👍👍👍👍
5.0,pos,0.9775272607803345,服务好❗！！！！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9776171445846558,服务态度好！景点多！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9352679252624512,空气清新，服务好，环境好，花草树木多，😀😀😀😀😀
5.0,pos,0.9113042950630188,当地居民很推荐哟～学生也很喜欢来这个公园，风景好，也很有趣
5.0,pos,0.9826419353485107,七星公园服务态度好！空气新鲜，有游乐场，有猴子🐒，很美！
5.0,pos,0.9680709838867188,风景优美适合休闲放松。拍照也好看周末有想野餐的非常推荐哦！
5.0,pos,0.902528703212738,验票小姐姐服务态度非常好，。。。。。。。。。。。。。。。。
5.0,pos,0.979689359664917,七星公园服务态度好！风景优美，有猴子🐒，有瀑布，美美美！
5.0,pos,0.8781158924102783,景区的美丽风光如诗如画，让人情不自禁地停下脚步，驻足欣赏。
5.0,pos,0.8828195929527283,景区环境优美，工作人员态度热情👍👍👍👍👍👍👍
5.0,pos,0.9775272607803345,服务好❗！！！！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9776171445846558,服务态度好！景点多！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9352679252624512,空气清新，服务好，环境好，花草树木多，😀😀😀😀😀
5.0,pos,0.9113042950630188,当地居民很推荐哟～学生也很喜欢来这个公园，风景好，也很有趣
5.0,pos,0.9826419353485107,七星公园服务态度好！空气新鲜，有游乐场，有猴子🐒，很美！
5.0,pos,0.9394654035568237,好好美啊🤪 🤪 🤪 🤪 🤪 🤪 😍 😍 😍 😍 😍 😍
5.0,pos,0.8764274716377258,景区环境优美，工作人员态度热情。👍👍👍👍👍👍
5.0,pos,0.9342270493507385,景区很大，景点很多。骆驼山很形象，山后的粉黛草跟出片哦！
5.0,pos,0.7226122617721558,景区比较大，适合一家人游玩，😍 😍 😍 😍 😍 😍 😍
5.0,pos,0.9508665204048157,服务热情周到，离市区最近的最大综合性景区，景点多值得推荐
5.0,pos,0.9818093776702881,七星公园服务态度好！空气新鲜，有猴子🐒有瀑布！美美美！
5.0,pos,0.9704495072364807,服务态度好！！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9890811443328857,太美了桂林山水甲天下，七星景区山水更是美不胜收，太开心了
5.0,pos,0.9476414918899536,七星公园是市区内最大的公园，且距离最近，环境优美、整洁
5.0,pos,0.9775124192237854,走在景区的小径上，每一步都是风景，每一次呼吸都是享受。
5.0,pos,0.955894947052002,景区环境优美，七星岩的钟乳石非常的漂亮。非常值得推荐。
5.0,pos,0.9730231761932373,七星景区环境优美。岩洞也很漂亮，这个时候的骆驼山也好看
5.0,pos,0.9674820303916931,景区景点多，山青水秀，网红景点驼驼峰打卡峰！！！！！！
5.0,pos,0.938821017742157,七星公园位于漓江东岸，占地面积137公顷，景区环境优美
5.0,pos,0.9027306437492371,秋高气爽，风景优美，非常出片，含氧量很高，天然氧吧！3
5.0,pos,0.6217923760414124,交通很便利，在市中心很好找。南北下火车都有直达公交车。
5.0,pos,0.888258159160614,这个公园比象山公园好看，有到处跑的猴子，可惜瀑布没水。
5.0,pos,0.9567240476608276,七星公园景区是国家最早一批4⃣️A级景区，景区环境优美
5.0,pos,0.9485167264938354,七星景区位于漓江东岸，景区环境优美，工作人员态度热情。
5.0,pos,0.9479588270187378,七星公园位漓江的东岸，景区环境优美，工作人员态度热情，
5.0,pos,0.8987258076667786,景色优美 景区规划布局合理 基础设施完备 工作人员态度好😁
5.0,pos,0.9662097692489624,漂亮！！！！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.982448935508728,七星公园服务态度好！空气新鲜，有猴子🐒有瀑布，很美！
5.0,pos,0.9723581671714783,服务好！！！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.981847882270813,烟雨桂林再现，非常美丽！验票的工作人员也非常热情，喜欢
5.0,pos,0.9812830686569214,山青水秀，风景好！空气好如同天然氧吧！！！！！！！！！
5.0,pos,0.9226806163787842,好好好漂亮，好干净，好舒服，好喜欢，来桂林一定要来玩。
5.0,pos,0.9377328157424927,离家近，基本每天都会来七星公园玩，空气好，遛娃的好去处
5.0,pos,0.9906384944915771,非常好，景区服务非常好👍👍👍👍👍👍👍👍
5.0,pos,0.9934331178665161,旅游体验超棒，景色宜人，服务周到，性价比高，强烈推荐！
5.0,pos,0.9697092771530151,非常美丽的公园，猴子也特别可爱有趣，非常值得来放松心情
5.0,pos,0.9484648108482361,去玩的那天天气很好，景区整体感受很不错，下次还会再去～
5.0,pos,0.9792165160179138,很棒👍🏻很好！合适带小朋友来玩，空气好！风景很美！
5.0,pos,0.8116660714149475,景区内地域大，景色丰富，游玩项目多样，适合家庭休闲游览
5.0,pos,0.746029794216156,花钱买门票的景区比免费的要好很多，人少是王道。就是桂林的天气老是下雨，天雨路滑，走的比较小心也就比较累。山中无老虎猴子称大王，也在这里见识到了。和群猴相遇在山上有点瑟瑟发抖。
5.0,pos,0.9571452736854553,下午航班。上午去七星公园。主要就想看看桂林地标驼峰。和花桥。那天时间富裕。太阳给力。照片拍的好看。景色不错，值得推荐，体验很好， 门票网上买的50元有点小贵。要是25元就好了。
3.0,neg,0.7571549415588379,七星景区我没有去岩洞，就在景区里走了一下，说实话整个景区亮点比较少，就有一个骆驼峰。还比较有特色。还有景区有许多弥猴，很好玩。如果没去的人可以去看一下，但是不要抱太大的希望。
5.0,pos,0.9762843251228333,历史文化的精深博大在七星汇聚，自然与人文的完美融合在七星展现，堪称桂林山水与文化的缩影、桂林城市绿肺，集桂林山、水、洞、石、庭院、建筑、文物之大成，是桂林山水精华景观的缩影。
5.0,pos,0.8122014403343201,好好好好好好好好好好好好好好好好好好好好好好美不胜收
5.0,pos,0.9612640142440796,七星公园是全国最早一批4⃣️A级景区，景区环境优美，
5.0,pos,0.9697092771530151,非常美丽的公园，猴子也特别可爱有趣，非常值得来放松心情
5.0,pos,0.9484648108482361,去玩的那天天气很好，景区整体感受很不错，下次还会再去～
5.0,pos,0.9792165160179138,很棒👍🏻很好！合适带小朋友来玩，空气好！风景很美！
5.0,pos,0.8116660714149475,景区内地域大，景色丰富，游玩项目多样，适合家庭休闲游览
5.0,pos,0.746029794216156,花钱买门票的景区比免费的要好很多，人少是王道。就是桂林的天气老是下雨，天雨路滑，走的比较小心也就比较累。山中无老虎猴子称大王，也在这里见识到了。和群猴相遇在山上有点瑟瑟发抖。
5.0,pos,0.9571452736854553,下午航班。上午去七星公园。主要就想看看桂林地标驼峰。和花桥。那天时间富裕。太阳给力。照片拍的好看。景色不错，值得推荐，体验很好， 门票网上买的50元有点小贵。要是25元就好了。
3.0,neg,0.7571549415588379,七星景区我没有去岩洞，就在景区里走了一下，说实话整个景区亮点比较少，就有一个骆驼峰。还比较有特色。还有景区有许多弥猴，很好玩。如果没去的人可以去看一下，但是不要抱太大的希望。
5.0,pos,0.9762843251228333,历史文化的精深博大在七星汇聚，自然与人文的完美融合在七星展现，堪称桂林山水与文化的缩影、桂林城市绿肺，集桂林山、水、洞、石、庭院、建筑、文物之大成，是桂林山水精华景观的缩影。
5.0,pos,0.8122014403343201,好好好好好好好好好好好好好好好好好好好好好好美不胜收
5.0,pos,0.9612640142440796,七星公园是全国最早一批4⃣️A级景区，景区环境优美，
5.0,pos,0.9697092771530151,非常美丽的公园，猴子也特别可爱有趣，非常值得来放松心情
5.0,pos,0.9484648108482361,去玩的那天天气很好，景区整体感受很不错，下次还会再去～
5.0,pos,0.9792165160179138,很棒👍🏻很好！合适带小朋友来玩，空气好！风景很美！
5.0,pos,0.8116660714149475,景区内地域大，景色丰富，游玩项目多样，适合家庭休闲游览
5.0,pos,0.746029794216156,花钱买门票的景区比免费的要好很多，人少是王道。就是桂林的天气老是下雨，天雨路滑，走的比较小心也就比较累。山中无老虎猴子称大王，也在这里见识到了。和群猴相遇在山上有点瑟瑟发抖。
5.0,pos,0.9571452736854553,下午航班。上午去七星公园。主要就想看看桂林地标驼峰。和花桥。那天时间富裕。太阳给力。照片拍的好看。景色不错，值得推荐，体验很好， 门票网上买的50元有点小贵。要是25元就好了。
3.0,neg,0.7571549415588379,七星景区我没有去岩洞，就在景区里走了一下，说实话整个景区亮点比较少，就有一个骆驼峰。还比较有特色。还有景区有许多弥猴，很好玩。如果没去的人可以去看一下，但是不要抱太大的希望。
5.0,pos,0.9762843251228333,历史文化的精深博大在七星汇聚，自然与人文的完美融合在七星展现，堪称桂林山水与文化的缩影、桂林城市绿肺，集桂林山、水、洞、石、庭院、建筑、文物之大成，是桂林山水精华景观的缩影。
5.0,pos,0.8122014403343201,好好好好好好好好好好好好好好好好好好好好好好美不胜收
5.0,pos,0.9612640142440796,七星公园是全国最早一批4⃣️A级景区，景区环境优美，
5.0,pos,0.9796069264411926,七星公园服务态度好！空气新鲜，有猴子🐒瀑布，很美！
5.0,pos,0.942255973815918,景区环境优美，工作人员态度非常热情，服务质量很好👍
5.0,pos,0.9141437411308289,服务态度好，非常推荐过来游玩，价钱也不贵，还有电影。
5.0,pos,0.8876953125,挺好看的！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9795865416526794,七星公园服务态度好！风景优美，空气新鲜，很美！很美！
5.0,pos,0.9885750412940979,景色很美，很适合看日落，真的超美，这次旅行感受超棒！
5.0,pos,0.9196696877479553,有“中国游圣”徐霞客最钟爱的“天下第一洞”--七星岩
5.0,pos,0.9639742374420166,七星景区服务态度很好，环境很好好好好好好好好好好好好
5.0,pos,0.9172794818878174,景区景色不错，空气质量好。景区工作人员服务态度很好。
5.0,pos,0.9758747816085815,风景非常美！本地大学生还可以免费哦！喜欢，欢迎大家来
5.0,pos,0.9739133715629578,服务好！！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9295111894607544,空气好，环境好，干净卫生，花花草草多，期待下次再来。
5.0,pos,0.9643357396125793,服务太度好，景区优雅！干净卫生。
5.0,pos,0.9921906590461731,好好好，环境超级无敌干净，服务超级无敌棒，下次还要来
5.0,pos,0.9936536550521851,好美😍，景色优美！！！！！！！！！！！！！！！！！
5.0,pos,0.9589581489562988,景区很大，植被很多，七星岩很美很壮观…骆驼山很有意思
5.0,pos,0.9744247198104858,七星景区风景好，服务态度很好👍👍👍👍👍👍
5.0,pos,0.9651736617088318,七星岩非常好玩，灯光好看，猴子多，非常可爱，下次再来
5.0,pos,0.9619361162185669,桂林花真多，七星景区猴子多，风景真美丽，下次还未，。
5.0,pos,0.9109307527542114,非常不错的景区，风景漂亮，有地方特色，很休闲，很舒适
5.0,pos,0.956393837928772,景色优美 有哈斯特地貌独有的特色 十分新奇 桂林山水甲天下
5.0,pos,0.971276044845581,七星景区环境优美舒适，值得推荐！
5.0,pos,0.9911723732948303,去七星景区在携程上购买门票真得是一个小惊喜，因为是冬季的原因，我购买了一张免费入园门票，真心感谢携程的暖心服务，景色不错，有趣好玩，性价比高，总体超赞，
5.0,pos,0.8704484105110168,美景如画，好好好好好好好。好好好好好好好好好好好好
5.0,pos,0.9372363090515137,景区的花桥是一道亮丽风景线，仿佛是一幅山水水墨画！
5.0,pos,0.8478309512138367,七星景区的骆驼山是桂林第二个城标，值得来打卡照相！
5.0,pos,0.9890830516815186,景点非常漂亮值得推荐！！！！！！！！！！！！！！，
5.0,pos,0.974277913570404,好！！！！！！！！！！！好！！！！！！！！！！！！
5.0,pos,0.9541007280349731,景点好看，值得推荐！！！！！！！！！！！！！！！！
5.0,pos,0.9912657141685486,景点非常好！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9700835347175598,好！！！！！ ！！！！！！！！！！！好！！！！！！！
5.0,pos,0.9642048478126526,这好看，七星岩不愧是是天下第一洞，大自然的鬼斧神工
5.0,pos,0.9668900966644287,风景区服务态度很好👌🏻🤙🤙🤙空气清清！㇏
5.0,pos,0.9226988554000854,景色很优美，交通很方便，南北下火车都有公交车直达。
5.0,pos,0.9794551134109497,七星公园服务态度好！空气新鲜，有猴子🐒有骆驼山！
5.0,pos,0.9671259522438049,景区的服务态度非常好，让人感受到了宾至如归的温暖。
5.0,pos,0.9112873673439026,非常不错，值得一看。美美美美美美美美！！！！！！！
5.0,pos,0.5613275766372681,好玩(¯﹃¯ԅ)猴子会强东西吃|•'-'•)و✧
5.0,pos,0.9206206798553467,景區內的猴子很可愛，園區內文化底蘊濃厚，值得推薦！
5.0,pos,0.9679179191589355,景色好，景区工作人员服务态度好，不愧是城市人文地标
5.0,pos,0.9818253517150879,美丽漂亮！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9782844185829163,好！！！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9874759316444397,七星公园服务态度好！景区风景很美！空气新鲜！很美！
5.0,pos,0.982459545135498,服务热情周到！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9553730487823486,(^o^)／∵，好环境好，空气好，景区大，适合游玩
5.0,pos,0.9602898359298706,桂林山水甲天下，美景如画。愿做桂林人，不愿做神仙。
5.0,pos,0.9173906445503235,赞，风景秀丽，喜欢，推荐游玩，可以爬山，观赏风景。
5.0,pos,0.8004053831100464,公园有很多鲜花，很漂亮，适合照相，桂花开了，很香。
5.0,pos,0.9914485812187195,服务非常好好！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9714905619621277,服务态度好！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9296462535858154,景区环境优美，工作人员态度热情，适合旅游的最佳去处
5.0,pos,0.9696254730224609,环境好，服务好，景色好，骆驼山很美丽，七星岩很漂亮
5.0,pos,0.7932959198951721,喜欢猴子，每次来都想买点花生喂猴子，哈哈哈哈哈哈哈
5.0,pos,0.975138247013092,景区风景非常优美，七星岩自然奇观，景区服务非常满意
5.0,pos,0.8936352729797363,风景不错，桂林山水甲天下确实是真的，准备下一站阳朔
5.0,pos,0.9525961875915527,风景优美景色宜人，骆驼山非常形象跟真的一样值得一游
5.0,pos,0.9424731135368347,桂林七星景区旅游资源丰富多彩猴子可可爱下次还是要来
5.0,pos,0.8124116063117981,骆驼山太形象了，体验感不错👍
5.0,pos,0.9740773439407349,七星公园非常非常非常好，下次再来耍，一定要去的地方
5.0,pos,0.9149119257926941,空气好，景色好，适合带孩子来玩工作人员服务态度好。
5.0,pos,0.9501794576644897,七景景区风景优美，骆驼山很美，可以带小朋支来看猴子
5.0,pos,0.8262215852737427,既有优美的自然景观，又有丰富的人文景观是个好地方。
5.0,pos,0.9674752354621887,景色优美，工作人员热情接待，景区里的野猴也很可爱！
5.0,pos,0.9789284467697144,景区内环境优雅，绿树成荫。空气非常好！使人心情舒畅。岩洞内免费导游，讲解到位，景点非常多，自然奇观栩栩如生，令人叹为观止。尤其是五谷丰登的精点非常奇特。总体感觉物超所值。
5.0,pos,0.9691523909568787,景色优美，性价比高，工作人员服务态度好，值得来！
5.0,pos,0.9893506169319153,景点非常漂亮！！！！！！！！！！！！！！！！！！
5.0,pos,0.9401528835296631,服务态度好！超级喜欢来早锻炼！欢迎你们也常来哦！
5.0,pos,0.9742436408996582,景点多！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9891955852508545,景区景点非常漂亮值得推荐！！！！！！！！！！！！
5.0,pos,0.9916529059410095,景点非常棒！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9501794576644897,七景景区风景优美，骆驼山很美，可以带小朋支来看猴子
5.0,pos,0.8262215852737427,既有优美的自然景观，又有丰富的人文景观是个好地方。
5.0,pos,0.9674752354621887,景色优美，工作人员热情接待，景区里的野猴也很可爱！
5.0,pos,0.9789284467697144,景区内环境优雅，绿树成荫。空气非常好！使人心情舒畅。岩洞内免费导游，讲解到位，景点非常多，自然奇观栩栩如生，令人叹为观止。尤其是五谷丰登的精点非常奇特。总体感觉物超所值。
5.0,pos,0.9691523909568787,景色优美，性价比高，工作人员服务态度好，值得来！
5.0,pos,0.9893506169319153,景点非常漂亮！！！！！！！！！！！！！！！！！！
5.0,pos,0.9401528835296631,服务态度好！超级喜欢来早锻炼！欢迎你们也常来哦！
5.0,pos,0.9742436408996582,景点多！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9891955852508545,景区景点非常漂亮值得推荐！！！！！！！！！！！！
5.0,pos,0.9916529059410095,景点非常棒！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9689871668815613,优秀！！！！！！！！！！！！！！！！！！！！！！
5.0,pos,0.9611304402351379,绿水青山就是金山银山，旅游景区，随手一拍都是美景
